Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
1240.000000	0.000500	0.000104	1.000000	0.560462	(0.8520801232665639, 0.9283513097072419, 0.9822804314329738, 0.7781590368196604, 0.9940899329465961)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1241.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1242.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1243.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1244.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1245.000000	0.000500	0.000104	1.000000	0.560261	(0.8520801232665639, 0.9283513097072419, 0.9822804314329738, 0.7781590368196604, 0.9940936010250526)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1246.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1247.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1248.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1249.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1250.000000	0.000500	0.000105	1.000000	0.560141	(0.8528505392912172, 0.9283513097072419, 0.9822804314329738, 0.7792729105508109, 0.9940945933314651)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1251.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1252.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1253.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1254.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1255.000000	0.000500	0.000106	1.000000	0.560102	(0.8536209553158706, 0.9283513097072419, 0.9822804314329738, 0.7800307711657553, 0.9940924673726577)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1256.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1257.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1258.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1259.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1260.000000	0.000500	0.000102	1.000000	0.560103	(0.8536209553158706, 0.9283513097072419, 0.9822804314329738, 0.7800307711657553, 0.9940931011885457)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1261.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1262.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1263.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1264.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1265.000000	0.000500	0.000106	1.000000	0.559797	(0.8536209553158706, 0.9283513097072419, 0.9822804314329738, 0.7800307711657553, 0.9940969239426446)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1266.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1267.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1268.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1269.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1270.000000	0.000500	0.000101	1.000000	0.559524	(0.8543913713405239, 0.9291217257318952, 0.9822804314329738, 0.7810947203475918, 0.9941007466967436)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1271.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1272.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1273.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1274.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1275.000000	0.000500	0.000102	1.000000	0.559566	(0.8528505392912172, 0.9291217257318952, 0.9822804314329738, 0.7792729105508109, 0.994096884127447)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1276.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1277.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1278.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1279.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1280.000000	0.000500	0.000102	1.000000	0.559395	(0.8528505392912172, 0.9291217257318952, 0.9822804314329738, 0.7792729105508109, 0.994097247668629)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1281.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1282.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1283.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1284.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1285.000000	0.000500	0.000100	1.000000	0.559451	(0.8536209553158706, 0.9291217257318952, 0.9822804314329738, 0.7803368597326474, 0.9940916324881818)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1286.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1287.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1288.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1289.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1290.000000	0.000500	0.000102	1.000000	0.559352	(0.8543913713405239, 0.9291217257318952, 0.9822804314329738, 0.7811318223312759, 0.9940947948724916)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1291.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1292.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1293.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1294.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1295.000000	0.000500	0.000103	1.000000	0.559184	(0.8543913713405239, 0.9291217257318952, 0.9822804314329738, 0.7811318223312759, 0.9940963893415973)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1296.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1297.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1298.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1299.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1300.000000	0.000500	0.000104	1.000000	0.559129	(0.8543913713405239, 0.9291217257318952, 0.9822804314329738, 0.7811318223312759, 0.9940923686302556)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1301.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1302.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1303.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1304.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1305.000000	0.000500	0.000102	1.000000	0.558887	(0.8551617873651772, 0.9291217257318952, 0.9822804314329738, 0.7818896829462202, 0.9940960890581687)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1306.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1307.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1308.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1309.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1310.000000	0.000500	0.000102	1.000000	0.558815	(0.8551617873651772, 0.9291217257318952, 0.9822804314329738, 0.7818896829462202, 0.9940992514424787)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1311.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1312.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1313.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1314.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1315.000000	0.000500	0.000100	1.000000	0.558815	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940982907892609)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1316.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1317.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1318.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1319.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1320.000000	0.000500	0.000100	1.000000	0.558872	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940932070985156)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1321.000000	0.000500	0.000109	1.000000	0.000000	0.000000	0.000000	
1322.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1323.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1324.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1325.000000	0.000500	0.000101	1.000000	0.559109	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940811728651269)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1326.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1327.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1328.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1329.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1330.000000	0.000500	0.000102	1.000000	0.558936	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940847582906728)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9965748587570622)	
1331.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1332.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1333.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1334.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1335.000000	0.000500	0.000104	1.000000	0.558751	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940835273627491)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1336.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1337.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1338.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1339.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1340.000000	0.000500	0.000104	1.000000	0.558782	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940793410674682)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1341.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1342.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1343.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1344.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1345.000000	0.000500	0.000101	1.000000	0.558978	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940723499211551)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1346.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1347.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1348.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1349.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1350.000000	0.000500	0.000100	1.000000	0.558821	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940734785228927)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1351.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1352.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1353.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1354.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1355.000000	0.000500	0.000099	1.000000	0.558698	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940751229687279)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1356.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1357.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1358.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1359.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1360.000000	0.000500	0.000105	1.000000	0.558640	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940754865099098)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1361.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1362.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1363.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1364.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1365.000000	0.000500	0.000098	1.000000	0.558514	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940739552985576)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1366.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1367.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1368.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1369.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1370.000000	0.000500	0.000100	1.000000	0.558462	(0.8559322033898306, 0.9291217257318952, 0.9822804314329738, 0.783356358115421, 0.9940707663603465)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1371.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1372.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1373.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1374.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1375.000000	0.000500	0.000099	1.000000	0.558612	(0.8559322033898306, 0.9291217257318952, 0.9822804314329738, 0.783356358115421, 0.9940608992622845)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1376.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1377.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1378.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1379.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1380.000000	0.000500	0.000101	1.000000	0.558492	(0.8559322033898306, 0.9291217257318952, 0.9822804314329738, 0.783356358115421, 0.9940614307519864)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1381.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1382.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1383.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1384.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1385.000000	0.000500	0.000100	1.000000	0.558448	(0.8567026194144838, 0.9291217257318952, 0.9822804314329738, 0.7841145461673875, 0.9940579415303465)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1386.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1387.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1388.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1389.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1390.000000	0.000500	0.000097	1.000000	0.558447	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7839672407663538, 0.9940607512817714)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1391.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1392.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1393.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1394.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1395.000000	0.000500	0.000098	1.000000	0.558213	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7839672407663538, 0.9940628772405788)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1396.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1397.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1398.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1399.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1400.000000	0.000500	0.000099	1.000000	0.558247	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7840199382171147, 0.9940616080735661)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1401.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1402.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1403.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1404.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1405.000000	0.000500	0.000098	1.000000	0.558160	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7839672407663538, 0.9940585397850757)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1406.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1407.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1408.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1409.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1410.000000	0.000500	0.000099	1.000000	0.558091	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7839672407663538, 0.9940576312285564)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1411.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1412.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1413.000000	0.000500	0.000094	1.000000	0.000000	0.000000	0.000000	
1414.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1415.000000	0.000500	0.000100	1.000000	0.557924	(0.8567026194144838, 0.9298921417565486, 0.9822804314329738, 0.7839672407663538, 0.9940621642685752)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1416.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1417.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1418.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1419.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1420.000000	0.000500	0.000097	1.000000	0.557752	(0.8574730354391371, 0.9298921417565486, 0.9822804314329738, 0.7847784384257087, 0.9940624034023371)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1421.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1422.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1423.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1424.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1425.000000	0.000500	0.000095	1.000000	0.557465	(0.8574730354391371, 0.9298921417565486, 0.9822804314329738, 0.7847784384257087, 0.9940647855254832)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
1426.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1427.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1428.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1429.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1430.000000	0.000500	0.000096	1.000000	0.557400	(0.8574730354391371, 0.9298921417565486, 0.9822804314329738, 0.7847784384257087, 0.9940646537028253)	(0.8852459016393442, 0.9508196721311475, 1.0, 0.8228535353535353, 0.9970956920903955)	
