Epoch	Learning Rate	Train Loss	Train Acc.	Val Loss	Val seq Acc Top1-5/F1.	Val Batch Acc	
1239.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1240.000000	0.000500	0.000105	1.000000	0.320955	(0.909706546275395, 0.9811888638073739, 0.9947328818660647, 0.8896486186131813, 0.9987360353231322)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1241.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1242.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1243.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1244.000000	0.000500	0.000109	1.000000	0.000000	0.000000	0.000000	
1245.000000	0.000500	0.000104	1.000000	0.320744	(0.909706546275395, 0.9811888638073739, 0.9947328818660647, 0.8896486186131813, 0.9987355504691986)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1246.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1247.000000	0.000500	0.000109	1.000000	0.000000	0.000000	0.000000	
1248.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1249.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1250.000000	0.000500	0.000108	1.000000	0.320612	(0.909706546275395, 0.9811888638073739, 0.9947328818660647, 0.8896486186131813, 0.9987362660180505)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1251.000000	0.000500	0.000112	1.000000	0.000000	0.000000	0.000000	
1252.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1253.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1254.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1255.000000	0.000500	0.000108	1.000000	0.320705	(0.909706546275395, 0.9811888638073739, 0.9947328818660647, 0.8896486186131813, 0.9987367440148998)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1256.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1257.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1258.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1259.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1260.000000	0.000500	0.000106	1.000000	0.320244	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987367440148998)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1261.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1262.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1263.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1264.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1265.000000	0.000500	0.000104	1.000000	0.320069	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987376848480072)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1266.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1267.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1268.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1269.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1270.000000	0.000500	0.000110	1.000000	0.320078	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987389412278925)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1271.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1272.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1273.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1274.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1275.000000	0.000500	0.000109	1.000000	0.320122	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987395313853575)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1276.000000	0.000500	0.000121	1.000000	0.000000	0.000000	0.000000	
1277.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1278.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1279.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1280.000000	0.000500	0.000102	1.000000	0.320417	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987415572156517)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1281.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1282.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1283.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1284.000000	0.000500	0.000114	1.000000	0.000000	0.000000	0.000000	
1285.000000	0.000500	0.000105	1.000000	0.320675	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987419608298276)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1286.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1287.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1288.000000	0.000500	0.000109	1.000000	0.000000	0.000000	0.000000	
1289.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1290.000000	0.000500	0.000103	1.000000	0.320468	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987437816211221)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1291.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1292.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1293.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1294.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1295.000000	0.000500	0.000106	1.000000	0.320345	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987452821742343)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1296.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1297.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1298.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1299.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1300.000000	0.000500	0.000103	1.000000	0.320154	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987456144443034)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1301.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1302.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1303.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1304.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1305.000000	0.000500	0.000103	1.000000	0.319997	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987467706954596)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1306.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1307.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1308.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1309.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1310.000000	0.000500	0.000101	1.000000	0.319579	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987471149974156)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1311.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1312.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1313.000000	0.000500	0.000108	1.000000	0.000000	0.000000	0.000000	
1314.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1315.000000	0.000500	0.000104	1.000000	0.319354	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987480253930628)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1316.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1317.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1318.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1319.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1320.000000	0.000500	0.000100	1.000000	0.318979	(0.909706546275395, 0.9811888638073739, 0.9954853273137697, 0.8896486186131813, 0.9987494206426436)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1321.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1322.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1323.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1324.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1325.000000	0.000500	0.000105	1.000000	0.318568	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987521638614721)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1326.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1327.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1328.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1329.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1330.000000	0.000500	0.000105	1.000000	0.318364	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987517094449989)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1331.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1332.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1333.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1334.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1335.000000	0.000500	0.000102	1.000000	0.318223	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987531979662243)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1336.000000	0.000500	0.000107	1.000000	0.000000	0.000000	0.000000	
1337.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1338.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1339.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1340.000000	0.000500	0.000102	1.000000	0.318222	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987528656961552)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1341.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1342.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1343.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1344.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1345.000000	0.000500	0.000104	1.000000	0.318190	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987528656961552)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1346.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1347.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1348.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1349.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1350.000000	0.000500	0.000103	1.000000	0.318152	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987540271221138)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1351.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1352.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1353.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1354.000000	0.000500	0.000103	1.000000	0.000000	0.000000	0.000000	
1355.000000	0.000500	0.000107	1.000000	0.318053	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987541797059782)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1356.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1357.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1358.000000	0.000500	0.000106	1.000000	0.000000	0.000000	0.000000	
1359.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1360.000000	0.000500	0.000102	1.000000	0.317983	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987549968299809)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1361.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1362.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1363.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1364.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1365.000000	0.000500	0.000099	1.000000	0.317614	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987564191819019)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1366.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1367.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1368.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1369.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1370.000000	0.000500	0.000098	1.000000	0.317207	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987583788428918)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1371.000000	0.000500	0.000114	1.000000	0.000000	0.000000	0.000000	
1372.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1373.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1374.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1375.000000	0.000500	0.000098	1.000000	0.317563	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987568700764107)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1376.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1377.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1378.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1379.000000	0.000500	0.000104	1.000000	0.000000	0.000000	0.000000	
1380.000000	0.000500	0.000102	1.000000	0.317537	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987574482019888)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1381.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1382.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1383.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1384.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1385.000000	0.000500	0.000102	1.000000	0.317428	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987616055593694)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1386.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1387.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1388.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1389.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1390.000000	0.000500	0.000105	1.000000	0.317159	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987621836849476)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1391.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1392.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1393.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1394.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1395.000000	0.000500	0.000103	1.000000	0.316925	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987634788057993)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1396.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1397.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1398.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1399.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1400.000000	0.000500	0.000096	1.000000	0.316519	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.998765864008503)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1401.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1402.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1403.000000	0.000500	0.000116	1.000000	0.000000	0.000000	0.000000	
1404.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1405.000000	0.000500	0.000100	1.000000	0.316876	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987675341046314)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1406.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1407.000000	0.000500	0.000101	1.000000	0.000000	0.000000	0.000000	
1408.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1409.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1410.000000	0.000500	0.000098	1.000000	0.316618	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987689293542122)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1411.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1412.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1413.000000	0.000500	0.000105	1.000000	0.000000	0.000000	0.000000	
1414.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1415.000000	0.000500	0.000097	1.000000	0.316578	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987704299073246)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1416.000000	0.000500	0.000100	1.000000	0.000000	0.000000	0.000000	
1417.000000	0.000500	0.000095	1.000000	0.000000	0.000000	0.000000	
1418.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1419.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1420.000000	0.000500	0.000098	1.000000	0.316330	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987713523348586)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1421.000000	0.000500	0.000096	1.000000	0.000000	0.000000	0.000000	
1422.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1423.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1424.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1425.000000	0.000500	0.000097	1.000000	0.316162	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987739905754617)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
1426.000000	0.000500	0.000099	1.000000	0.000000	0.000000	0.000000	
1427.000000	0.000500	0.000097	1.000000	0.000000	0.000000	0.000000	
1428.000000	0.000500	0.000102	1.000000	0.000000	0.000000	0.000000	
1429.000000	0.000500	0.000098	1.000000	0.000000	0.000000	0.000000	
1430.000000	0.000500	0.000097	1.000000	0.315827	(0.909706546275395, 0.9811888638073739, 0.9962377727614747, 0.8896486186131813, 0.9987752788392289)	(0.9344262295081968, 0.9836065573770492, 1.0, 0.9361471861471862, 0.9992809450436568)	
